tfidf
0.0025168497039755595
0.008380689123756144
0.0
0.0015492690855083233
0.0
0.0
0.0
0.0034506061204299557
0.0
0.0
0.0025168497039755595
0.008753312657546423
0.0
0.0
0.012622779560433499
0.005800521184038829
0.0015492690855083233
0.00698390760313012
0.0019335070613462763
0.0017253030602149778
0.0029798748081471876
0.0021883281643866057
0.0
0.0025168497039755595
0.0029798748081471876
0.0
0.005800521184038829
0.011174252165008192
0.010351818361289868
0.0030985381710166467
0.0025168497039755595
0.004376656328773211
0.0
0.0
0.0029798748081471876
0.0029798748081471876
0.005959749616294375
0.0
0.0
0.0
0.0
0.0
0.00929561451304994
0.0
0.0021883281643866057
0.004190344561878072
0.0
0.006197076342033293
0.0017253030602149778
0.0
0.0
0.0
0.0015492690855083233
0.008835945692303449
0.0
0.004376656328773211
0.0029798748081471876
0.007550549111926678
0.0017253030602149778
0.005049111824173399
0.0021883281643866057
0.007734028245385105
0.0
0.0029798748081471876
0.0034506061204299557
0.0
0.022348504330016384
0.011360501604390148
0.005587126082504096
0.00698390760313012
0.032125974974398556
0.0
0.027604848963439645
0.010098223648346798
0.0
0.01191949923258875
0.004376656328773211
0.004376656328773211
0.0030985381710166467
0.0025168497039755595
0.005800521184038829
0.0
0.0021883281643866057
0.0025168497039755595
0.007573667736260098
0.0
0.007573667736260098
0.010067398815902238
0.022721003208780295
0.026538848891894458
0.0
0.0
0.007550549111926678
0.0
0.0
0.006197076342033293
0.005800521184038829
0.008626515301074889
0.0
0.00464780725652497
0.004190344561878072
0.0025168497039755595
0.01893416934065025
0.0025168497039755595
0.0
0.0
0.00464780725652497
0.0025168497039755595
0.0025168497039755595
0.011360501604390148
0.0
0.005033699407951119
0.007550549111926678
0.009667535306731381
0.0
0.0
0.011360501604390148
0.012622779560433499
0.007550549111926678
0.019554941288764338
0.005049111824173399
0.003786833868130049
0.004376656328773211
0.0030985381710166467
0.0
0.013885057516476847
0.0
0.07263263907255324
0.06285516842817108
0.0
0.006901212240859911
0.0017253030602149778
0.021689767197116527
0.0038670141226925525
0.0
0.005959749616294375
0.008380689123756144
0.0
0.0015492690855083233
0.0029798748081471876
0.0029798748081471876
0.0
0.0
0.0029798748081471876
0.013885057516476847
0.010098223648346798
0.010098223648346798
0.02513559179750159
0.0034506061204299557
0.00698390760313012
0.0021883281643866057
0.020951722809390363
0.01815815976813831
0.006564984493159818
0.0025168497039755595
0.005959749616294375
0.0
0.0021883281643866057
0.009777470644382169
0.0029798748081471876
0.05806478597799409
0.0
0.0
0.02323903628262485
0.0
0.0
0.0
0.0
0.0
0.012622779560433499
0.0
0.0019335070613462763
0.0021883281643866057
0.03253465079567479
0.010351818361289868
0.013885057516476847
0.0
0.010941640821933031
0.0
0.0
0.006564984493159818
0.0
0.0
0.019694953479479454
0.0019335070613462763
0.012571033685634215
