tfidf
0.0
0.03334784779119216
0.0
0.006164742408196543
0.0
0.0
0.0
0.006865204399795279
0.0
0.0
0.010014871044860651
0.0
0.011857307921996109
0.0
0.03515937265861876
0.007693675094354568
0.006164742408196543
0.01111594926373072
0.0
0.006865204399795279
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01111594926373072
0.013730408799590558
0.006164742408196543
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008707641276930734
0.0
0.0
0.0
0.0
0.006164742408196543
0.0
0.008707641276930734
0.01111594926373072
0.0
0.012329484816393087
0.006865204399795279
0.0
0.0
0.008707641276930734
0.006164742408196543
0.010045535045319647
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09448556874171112
0.020091070090639294
0.03890582242305752
0.00555797463186536
0.00555797463186536
0.0
0.006865204399795279
0.020091070090639294
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.020091070090639294
0.0
0.01506830256797947
0.0
0.07031874531723752
0.00555797463186536
0.0
0.0
0.0
0.0
0.0
0.01849422722458963
0.0
0.006865204399795279
0.0
0.006164742408196543
0.03890582242305752
0.0
0.010045535045319647
0.0
0.0
0.0
0.006164742408196543
0.0
0.0
0.020091070090639294
0.011857307921996109
0.0
0.0
0.0
0.0
0.0
0.01506830256797947
0.010045535045319647
0.0
0.01667392389559608
0.0050227675226598234
0.03013660513595894
0.0
0.006164742408196543
0.0
0.05022767522659824
0.008707641276930734
0.0
0.0
0.0
0.006865204399795279
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01849422722458963
0.0
0.0
0.0
0.0
0.0
0.01506830256797947
0.0050227675226598234
0.020091070090639294
0.0
0.027460817599181116
0.01111594926373072
0.008707641276930734
0.00555797463186536
0.0
0.0
0.0
0.0
0.008707641276930734
0.0
0.00555797463186536
0.0
0.0050227675226598234
0.011857307921996109
0.0
0.006164742408196543
0.0
0.0
0.0
0.0
0.0
0.0050227675226598234
0.0
0.0
0.0
0.0986358785311447
0.006865204399795279
0.03013660513595894
0.0
0.0
0.0
0.0
0.008707641276930734
0.0
0.0
0.0
0.0
0.02223189852746144
0.00555797463186536
0.0
0.011857307921996109
0.0
0.01667392389559608
0.0
0.0
0.020091070090639294
0.0
0.0050227675226598234
0.0
0.0
0.0
0.0
0.03432602199897639
0.0
0.0
0.008707641276930734
0.007693675094354568
0.0
0.00555797463186536
0.0
0.0
0.0
0.0
0.09040981540787682
0.006865204399795279
0.0
0.0
0.0
0.0
0.0
0.03013660513595894
0.0
0.0
0.007693675094354568
0.020091070090639294
0.0
0.007693675094354568
0.0
0.015387350188709136
0.0
0.01506830256797947
0.0
0.010045535045319647
0.013730408799590558
0.01111594926373072
0.03082371204098272
0.0
0.0
0.020091070090639294
0.01111594926373072
0.00555797463186536
0.0
0.0050227675226598234
0.0
0.02223189852746144
0.0
0.0
0.0
0.5113336661316131
0.03515937265861876
0.01849422722458963
0.03013660513595894
0.011857307921996109
0.0
0.0
0.0
0.03890582242305752
0.0
0.0
0.0050227675226598234
0.0
0.008707641276930734
0.0
0.0
0.0
0.0
0.011857307921996109
0.0
0.0
0.0
0.0050227675226598234
0.006164742408196543
0.006865204399795279
0.01506830256797947
0.0
0.0
0.006865204399795279
0.006865204399795279
0.006865204399795279
0.0
0.0
0.0
0.0
0.006865204399795279
0.006164742408196543
0.010014871044860651
0.013730408799590558
0.0
0.0
0.02511383761329912
0.010045535045319647
0.023081025283063706
0.01111594926373072
0.01667392389559608
0.0
0.010014871044860651
0.0
0.0
0.006164742408196543
0.0
0.0
0.0
0.00555797463186536
0.0
0.00555797463186536
0.010014871044860651
